"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3003","220446_s_at","CHST4","10164","carbohydrate sulfotransferase 4",0.0210856916538162,11.6616052909752,0.267710117038299,0.791109563674503,0.892497570828493,-6.72388105355663
"3004","220459_at","MCM3AP-AS1","114044","MCM3AP antisense RNA 1",-0.262921494880838,7.27441485278557,-2.61090348660056,0.0150181147774202,0.0670366114489447,-3.67162043692702
"3005","220468_at","ARL14","80117","ADP ribosylation factor like GTPase 14",0.347862513630359,12.1247718069321,3.63580054106421,0.00124801657473849,0.0105443812445242,-1.32930875120311
"3006","220485_s_at","SIRPG","55423","signal regulatory protein gamma",0.404514931931337,7.22642493124964,4.13940509653272,0.00034369479065897,0.00420775855360157,-0.0860753427368444
"3007","220491_at","HAMP","57817","hepcidin antimicrobial peptide",0.169737678788451,6.6432806142546,1.12890045952619,0.269611616680606,0.48850055689227,-6.12299285883144
"3008","220495_s_at","TXNDC15","79770","thioredoxin domain containing 15",0.0405614051584866,9.50461768061639,0.422021653857013,0.676601188267981,0.818530445400561,-6.66954633177839
"3009","220520_s_at","NUP62CL","54830","nucleoporin 62 C-terminal like",0.0481577294861708,8.18570333595133,0.535333980396767,0.597129453851775,0.76639210311154,-6.61440475681341
"3010","220553_s_at","PRPF39","55015","pre-mRNA processing factor 39",0.119656291085371,7.28691919101306,1.02907872875344,0.313255390181141,0.532392180380541,-6.22854423470225
"3011","220591_s_at","EFHC2","80258","EF-hand domain containing 2",0.0929269744091785,7.01831787455228,0.867237230893991,0.394025534579938,0.606802207489501,-6.38045645570861
"3012","220622_at","LRRC31","79782","leucine rich repeat containing 31",0.0190369868664133,7.12282702114372,0.178920929242246,0.859435834797058,0.928480466155044,-6.7441851178571
"3013","220637_at","FAM124B","79843","family with sequence similarity 124 member B",0.0257589739510822,7.52804620943904,0.185769797792196,0.854118035703835,0.925969301972464,-6.74290531664294
"3014","220651_s_at","MCM10","55388","minichromosome maintenance 10 replication initiation factor",-0.0838292006272638,8.43976912548441,-0.803181377868195,0.429408656061049,0.637623779525722,-6.43384989867925
"3015","220703_at","IDI2-AS1","55853","IDI2 antisense RNA 1",0.311355179807062,7.6938235449393,2.63266438136105,0.0142878360595623,0.0648675473307219,-3.62582453336524
"3016","220739_s_at","CNNM3","26505","cyclin and CBS domain divalent metal cation transport mediator 3",-0.562548171079266,9.83200485260446,-4.98512802601959,3.83020748965339e-05,0.00085938752058373,2.05188567761453
"3017","220743_at","C16orf72","29035","chromosome 16 open reading frame 72",-0.118575104595325,7.84927830909396,-0.948927420034452,0.351703030610555,0.570414818778018,-6.30679218828736
"3018","220752_at","LOC51145","51145","uncharacterized LOC51145",-0.165294959871258,6.18274543671687,-1.24339311975148,0.225209027478899,0.438931350310497,-5.99114383071328
"3019","220755_s_at","SNHG32","50854","small nucleolar RNA host gene 32",-0.105079865624619,9.98162256832602,-0.980034077067288,0.336419392563505,0.55599587683169,-6.27712047030384
"3020","220761_s_at","TAOK3","51347","TAO kinase 3",-0.285635479780092,9.83880904327001,-2.1361273390074,0.0426014301464775,0.142631531379078,-4.61195473080433
"3021","220829_s_at","B3GALT1","8708","beta-1,3-galactosyltransferase 1",-0.17585880524538,6.64661920917106,-1.30684183575891,0.203110645520698,0.411938116608927,-5.91324207995237
"3022","220840_s_at","C1orf112","55732","chromosome 1 open reading frame 112",0.129860955564046,7.70013425536552,1.3828336426838,0.178892578122346,0.378178610246905,-5.81551710484243
"3023","220858_at","SORBS2","8470","sorbin and SH3 domain containing 2",0.219322344012665,6.95047138958049,1.09479643715718,0.283998025619328,0.503687074973238,-6.16005262245234
"3024","220925_at","NAA35","60560","N(alpha)-acetyltransferase 35, NatC auxiliary subunit",-0.48841263622506,9.45561299128181,-3.42707647248977,0.00211012375656087,0.0159046752772499,-1.83129597659559
"3025","220926_s_at","EDEM3","80267","ER degradation enhancing alpha-mannosidase like protein 3",0.144862512236321,8.83829526497459,1.3268693094751,0.196494217399276,0.403384954237668,-5.88795063638946
"3026","220936_s_at","H2AJ","55766","H2A.J histone",0.414043909513314,6.98456167197764,2.71883948896796,0.0117098925912101,0.0560163750899492,-3.44240995330682
"3027","220937_s_at","ST6GALNAC4","27090","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4",-0.0372982539675171,8.04274845223001,-0.37614237197861,0.709970918873106,0.840609943819612,-6.68821436809477
"3028","220939_s_at","DPP8","54878","dipeptidyl peptidase 8",-0.255577403779661,11.1048495941008,-1.62699497880224,0.116225366593219,0.286017084845208,-5.4702438681119
"3029","220940_at","ANKRD36B","57730","ankyrin repeat domain 36B",-0.201800665441374,8.0714709034612,-1.31568789075935,0.200167264054293,0.407266320448,-5.90211216826383
"3030","220945_x_at","MANSC1","54682","MANSC domain containing 1",-0.252154638211518,11.4902274466364,-2.46233790683672,0.0210114773172681,0.0851944466143893,-3.97836613265692
"3031","220948_s_at","ATP1A1","476","ATPase Na+/K+ transporting subunit alpha 1",-0.0405648280017523,12.2873823865837,-0.43002544354663,0.670845759883824,0.814594393567461,-6.66607280252834
"3032","220949_s_at","CYREN","78996","cell cycle regulator of NHEJ",-0.138841011664871,10.0017572328147,-1.94344730667154,0.0632531715517581,0.18889816300004,-4.95708125612813
"3033","220952_s_at","PLEKHA5","54477","pleckstrin homology domain containing A5",-0.304764795088484,10.4858052837964,-3.14857653752199,0.0042002017688529,0.0260006512173894,-2.48419156028705
"3034","220976_s_at","KRTAP1-1","81851","keratin associated protein 1-1",0.147870997801077,8.55428823119565,1.59993826511121,0.122122242239969,0.296431467689319,-5.51077652349639
"3035","220979_s_at","ST6GALNAC5","81849","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",0.450313264364582,5.93791167287938,3.74810227115031,0.000938329435250608,0.00855865040036901,-1.05552747781941
"3036","220992_s_at","TRMT1L","81627","tRNA methyltransferase 1 like",0.0617998537978304,6.7071817955469,0.527473626945964,0.602495461093912,0.769169097888557,-6.61864271016018
"3037","221005_s_at","PTDSS2","81490","phosphatidylserine synthase 2",-0.0614596277254496,7.91137420856976,-0.643364756661702,0.525820881872373,0.715275223345267,-6.5499824538471
"3038","221006_s_at","SNX27","81609","sorting nexin 27",-0.405519705404263,9.61308671322383,-4.23671021984492,0.000267246529919577,0.00345638845362654,0.15786275307009
"3039","221012_s_at","TRIM8","81603","tripartite motif containing 8",-0.140575638764208,9.58411747464727,-1.51050260912928,0.143399898152372,0.328031331646515,-5.64079086508864
"3040","221018_s_at","TDRD1","56165","tudor domain containing 1",-0.209231563723102,6.37521115342413,-1.66429273041526,0.108487234132258,0.273741675319216,-5.41347347040751
"3041","221024_s_at","SLC2A10","81031","solute carrier family 2 member 10",-0.079929247331064,10.1705136180163,-0.901589771339242,0.375843074180513,0.592978563079921,-6.35023474334685
"3042","221045_s_at","PER3","8863","period circadian regulator 3",-0.0392465364196291,6.48525150715667,-0.361280605922012,0.720912240760951,0.848211183204627,-6.69380668026386
"3043","221050_s_at","GTPBP2","54676","GTP binding protein 2",0.296132331733387,9.11000817287854,3.24512057430075,0.00331453303556798,0.0218542544201371,-2.26031489486575
"3044","221085_at","TNFSF15","9966","TNF superfamily member 15",-0.00428729226409796,6.32993288889902,-0.0263389203237379,0.979195253770618,0.990387178668337,-6.7602435225892
"3045","221087_s_at","APOL3","80833","apolipoprotein L3",0.363290234522644,7.58037315576839,3.58970726300619,0.00140230581336538,0.0114825170821672,-1.44097416286051
"3046","221088_s_at","PPP1R9A","55607","protein phosphatase 1 regulatory subunit 9A",-0.866619222415512,7.98616297424968,-6.36595206529603,1.13278078996185e-06,6.34860700507506e-05,5.50843292875161
"3047","221102_s_at","TRPM6","140803","transient receptor potential cation channel subfamily M member 6",-0.102030920457583,8.64796719263633,-0.618884800994984,0.541567533181676,0.725157057968774,-6.56558545438694
"3048","221103_s_at","CFAP44","55779","cilia and flagella associated protein 44",0.414669349879868,5.50770060482329,3.17229262397426,0.00396359644646608,0.0248044422778845,-2.42945523085563
"3049","221114_at","AMBN","258","ameloblastin",-0.131696161332551,7.46726538473813,-1.03310308287902,0.311405263513009,0.531549289055708,-6.22446150186497
"3050","221156_x_at","CCPG1","9236","cell cycle progression 1",0.166165354939054,10.3515737838204,1.8238662048975,0.0800988196278297,0.22346152997941,-5.15920342735084
"3051","221171_at","CCDC30","728621","coiled-coil domain containing 30",0.0195476113321735,7.17980941656589,0.153140603273307,0.879511596315496,0.936091932046872,-6.74857247237965
"3052","221180_at","MAP3K19","80122","mitogen-activated protein kinase kinase kinase 19",-0.00580881223270602,9.57099518457641,-0.0646545563931673,0.948961102622315,0.973471588697775,-6.75845487365144
"3053","221190_s_at","RMC1","29919","regulator of MON1-CCZ1",-0.00217935841582673,8.76804537627427,-0.0254624864107978,0.979887378477605,0.990689905199648,-6.76026681586048
"3054","221193_s_at","ZCCHC10","54819","zinc finger CCHC-type containing 10",0.322488372327316,7.51242044979642,2.6940102050329,0.0124039636353101,0.0585272147581892,-3.49558758194061
"3055","221198_at","SCT","6343","secretin",0.300787597427656,6.08874133500395,1.60490713195932,0.121021070317091,0.294548735505414,-5.50337413281139
"3056","221207_s_at","NBEA","26960","neurobeachin",0.0330782167223784,8.06515565982062,0.238499072741224,0.813429983254778,0.906326670098763,-6.73144822529207
"3057","221209_s_at","OTOR","56914","otoraplin",0.174062951903117,7.06715099448969,1.51749701438501,0.141633535563136,0.325763287434274,-5.63084545196478
"3058","221234_s_at","BACH2","60468","BTB domain and CNC homolog 2",0.0278742192961454,5.92653192690092,0.208968295764407,0.836159212006319,0.918359040578018,-6.73821431170277
"3059","221241_s_at","BCL2L14","79370","BCL2 like 14",0.282718964562864,8.49848675206731,3.13324670970519,0.00436030294455585,0.026853929245836,-2.51947999271355
"3060","221258_s_at","KIF18A","81930","kinesin family member 18A",0.1577311345543,8.13165576872318,1.43489095129005,0.1636590094369,0.35673986326695,-5.74584561079804
"3061","221262_s_at","SLC2A11","66035","solute carrier family 2 member 11",-0.150931756931116,7.31629153652304,-1.45030000658663,0.159354154386249,0.34962259883612,-5.72480427014875
"3062","221273_s_at","RNF208","727800","ring finger protein 208",-0.0366377281083832,9.29300423134723,-0.39879166540797,0.693418352915368,0.829456905662601,-6.67926329126481
"3063","221276_s_at","SYNC","81493","syncoilin, intermediate filament protein",-0.276280161430258,5.56400363565943,-2.26755076672629,0.0322173628911914,0.117046943051998,-4.36373249552565
"3064","221288_at","GPR22","2845","G protein-coupled receptor 22",0.0411029958897036,6.50833396182469,0.311685235633822,0.757853371552067,0.87254334766232,-6.71085278453008
"3065","221335_x_at","SMG9","56006","SMG9 nonsense mediated mRNA decay factor",0.0374784273411155,9.52719050490952,0.46302664523743,0.647333850155465,0.801197207501792,-6.65107240972637
"3066","221350_at","HOXC8","3224","homeobox C8",-0.032661388277492,7.57686381132356,-0.351980722511799,0.727790004835875,0.852525031210439,-6.69719265618612
"3067","221388_at","OR1A1","8383","olfactory receptor family 1 subfamily A member 1 (gene/pseudogene)",0.0833421361419022,7.40421868825174,0.566838309353987,0.575857241918862,0.750742809056278,-6.59680502500484
"3068","221393_at","TAAR3P","9288","trace amine associated receptor 3, pseudogene",0.0127364565810879,6.99472593365352,0.0924066779023203,0.927108350575741,0.964192684598771,-6.75621906171582
"3069","221432_s_at","SLC25A28","81894","solute carrier family 25 member 28",0.434212448810799,8.69250942403278,5.30989068101206,1.65338572797806e-05,0.000481732080097094,2.87492849732632
"3070","221434_s_at","SLIRP","81892","SRA stem-loop interacting RNA binding protein",0.210491592678494,11.6636586889923,2.67308189798989,0.0130187951819723,0.0605223989842104,-3.54020401297204
"3071","221479_s_at","BNIP3L","665","BCL2 interacting protein 3 like",-0.585355147875475,11.8407375845363,-4.61256785296688,0.000100784159149332,0.00169050130119257,1.1066495561409
"3072","221488_s_at","CUTA","51596","cutA divalent cation tolerance homolog",-0.0622107165319061,10.9432668879453,-0.610228512868583,0.54719488286004,0.728027515120447,-6.57096238437875
"3073","221496_s_at","TOB2","10766","transducer of ERBB2, 2",-0.520931431417454,10.1054598478504,-3.96778141444046,0.000534832656469196,0.00571545745599708,-0.513842477923826
"3074","221503_s_at","KPNA3","3839","karyopherin subunit alpha 3",-0.202347259811411,8.74738763116089,-2.00987051475888,0.0553066846162173,0.171671949048738,-4.84073717230734
"3075","221520_s_at","CDCA8","55143","cell division cycle associated 8",-0.133223412718198,9.73108101689633,-1.75448452204106,0.0915468864350093,0.244189579681749,-5.27198748757991
"3076","221521_s_at","GINS2","51659","GINS complex subunit 2",-0.0333390950823844,9.85772321393615,-0.335446471837966,0.740075253262635,0.859926186928526,-6.70299663586084
"3077","221524_s_at","RRAGD","58528","Ras related GTP binding D",-0.423631879267665,9.76906613821691,-3.2325798251424,0.00341847327179522,0.0224397464198548,-2.28955114082597
"3078","221530_s_at","BHLHE41","79365","basic helix-loop-helix family member e41",0.085995755600548,9.77673387255499,0.898085874799707,0.377672122280939,0.594006293977255,-6.35336772199853
"3079","221538_s_at","PLXNA1","5361","plexin A1",0.022213395237582,10.4227137791599,0.243040034078081,0.809949097345577,0.903446096198826,-6.73032892662663
"3080","221539_at","EIF4EBP1","1978","eukaryotic translation initiation factor 4E binding protein 1",0.0477706349388409,12.0448068092374,0.52431895552276,0.604655513712499,0.770366863138632,-6.62032633313472
"3081","221561_at","SOAT1","6646","sterol O-acyltransferase 1",0.092312878529663,10.3414694519965,0.819211984161015,0.420374323372295,0.628946363446855,-6.42085117855008
"3082","221577_x_at","GDF15","9518","growth differentiation factor 15",0.0254264620468518,11.6357281180521,0.222876981785777,0.825434592833617,0.914651161303331,-6.73513836641888
"3083","221582_at","H2AW","92815","H2A.W histone",0.151975847386858,9.79240004438668,1.98271820397763,0.0584419496195571,0.177900539457481,-4.88863895782346
"3084","221590_s_at","ALDH6A1","4329","aldehyde dehydrogenase 6 family member A1",-0.645133827104161,8.28589349182326,-4.40510775348993,0.00017273012960988,0.00251080914626004,0.581901418420688
"3085","221591_s_at","PIMREG","54478","PICALM interacting mitotic regulator",-0.0377761028441377,8.99527822002214,-0.412686429997778,0.683339416241945,0.822884140821322,-6.67351640210099
"3086","221596_s_at","RBM48","84060","RNA binding motif protein 48",-0.212036985526524,7.06922356848425,-1.34811094314491,0.189660923005147,0.393359249851135,-5.86076184867828
"3087","221597_s_at","TMEM208","29100","transmembrane protein 208",0.239916229981342,10.5575754505693,2.95921717792016,0.00664040813048908,0.0372571953394737,-2.91469405003224
