"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2872","219295_s_at","PCOLCE2","26577","procollagen C-endopeptidase enhancer 2",-0.507076746665454,7.3375539970707,-5.69765802284213,6.11175876420901e-06,3.52575096036316e-05,3.45540540474621
"2873","219304_s_at","PDGFD","80310","platelet derived growth factor D",-0.611186508738877,9.65632757962035,-5.63549944065377,7.16366284350623e-06,4.00593296925116e-05,3.29631617228118
"2874","219306_at","KIF15","56992","kinesin family member 15",0.0243951154502309,7.10334908754131,0.258474806286074,0.798147723398383,0.82564748089037,-7.26761845958272
"2875","219317_at","POLI","11201","DNA polymerase iota",-0.340185387665267,7.10365107513197,-2.95785274645073,0.00666213701010238,0.011615561382287,-3.41984580771653
"2876","219326_s_at","B3GNT2","10678","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2",0.212614244227199,9.21750914181332,2.50944091073382,0.0189058938129919,0.0292071449901167,-4.39538378459516
"2877","219338_s_at","LRRC49","54839","leucine rich repeat containing 49",0.195837809387235,7.17624294440225,1.97992149305329,0.0587736148013977,0.0810426771619054,-5.41738924924161
"2878","219347_at","NUDT15","55270","nudix hydrolase 15",-0.150221427383748,8.39864418324349,-1.97711001265341,0.0591087005470106,0.0814601873112353,-5.4223674271035
"2879","219351_at","TRAPPC2","6399","trafficking protein particle complex 2",-0.54840022131452,8.17005186463444,-5.26293628464921,1.86634271429382e-05,8.52702232871197e-05,2.33867989428461
"2880","219352_at","HERC6","55008","HECT and RLD domain containing E3 ubiquitin protein ligase family member 6",0.460368168279283,9.42316922517674,4.61603467207992,9.98804150334789e-05,0.000326293272946158,0.669562642082106
"2881","219357_at","GTPBP1","9567","GTP binding protein 1",-0.044761264384757,9.65460022966544,-0.51911103549099,0.608229498185632,0.654278009991113,-7.16341845434355
"2882","219364_at","DHX58","79132","DExH-box helicase 58",0.478279356085142,7.93061357171283,5.22488614938495,2.05905351136126e-05,9.23068733445111e-05,2.24057764672303
"2883","219372_at","IFT81","28981","intraflagellar transport 81",-0.521237928130821,8.56600302668253,-5.33251857260637,1.55968279227948e-05,7.4498484888804e-05,2.51796808941536
"2884","219373_at","DPM3","54344","dolichyl-phosphate mannosyltransferase subunit 3, regulatory",-0.326000801355047,9.12523921804536,-3.88234947241427,0.000665913857932266,0.00157471612724348,-1.19909562054455
"2885","219374_s_at","ALG9","79796","ALG9 alpha-1,2-mannosyltransferase",-0.210178154581325,7.85756579176989,-2.22834662838906,0.0350451870949687,0.0509858447381085,-4.95794261837704
"2886","219384_s_at","ADAT1","23536","adenosine deaminase tRNA specific 1",-0.776847615115583,9.49080856529911,-5.93614933529698,3.33301058002975e-06,2.18902413615496e-05,4.06342683449796
"2887","219387_at","CCDC88A","55704","coiled-coil domain containing 88A",-0.581371091503094,5.34678211778435,-4.3629170000787,0.000192708189888205,0.000558648153739268,0.0194597372116689
"2888","219399_at","LIN7C","55327","lin-7 homolog C, crumbs cell polarity complex component",-0.157874698686577,9.24021096565532,-0.884092407150422,0.385034652148538,0.435940468111611,-6.90378401481052
"2889","219403_s_at","HPSE","10855","heparanase",-0.07529774576577,8.34870466660193,-0.692270189530058,0.495121154717153,0.545877837025862,-7.05644743653682
"2890","219420_s_at","COA7","65260","cytochrome c oxidase assembly factor 7 (putative)",-0.317245901003984,9.8700689567717,-2.76004438915372,0.0106380480373413,0.0175239432724851,-3.86076688098053
"2891","219421_at","TTC33","23548","tetratricopeptide repeat domain 33",-0.18600475719106,6.63000311547297,-1.45604072640345,0.157773768173855,0.196157477611271,-6.24888604569257
"2892","219433_at","BCOR","54880","BCL6 corepressor",-0.0783656199984959,6.28471470787341,-0.6362562080191,0.530367737214292,0.579418424628306,-7.09429580911995
"2893","219434_at","TREM1","54210","triggering receptor expressed on myeloid cells 1",0.252537682847045,7.08957996303301,2.33445475040252,0.0278665414471428,0.0414627832033594,-4.7505832040652
"2894","219437_s_at","ANKRD11","29123","ankyrin repeat domain 11",-0.48552250522993,9.52260884191681,-2.60469339056517,0.0152328273343827,0.0241465685338236,-4.19558358875537
"2895","219442_at","CLUHP3","100132341","clustered mitochondria homolog pseudogene 3",0.381195985850857,8.74015117196594,3.16705723208492,0.00401469866251698,0.00741220353357819,-2.93788866229156
"2896","219468_s_at","CUEDC1","404093","CUE domain containing 1",-0.421279109743061,8.70582699273998,-3.7319016416456,0.000977839664839171,0.00217758201741668,-1.57401922134632
"2897","219474_at","C3orf52","79669","chromosome 3 open reading frame 52",0.25178064646939,8.27015768536352,2.80268884238158,0.00962655116765222,0.0159777308620065,-3.76703339027222
"2898","219492_at","CHIC2","26511","cysteine rich hydrophobic domain 2",-0.346358525695743,9.46208932836225,-3.68753932014124,0.00109457010605298,0.00239627240231391,-1.68379469069846
"2899","219493_at","SHCBP1","79801","SHC binding and spindle associated 1",-0.279271136304512,8.67352334488668,-2.43459021885465,0.0223511867475306,0.0340499504544078,-4.54926153124412
"2900","219502_at","NEIL3","55247","nei like DNA glycosylase 3",-0.166207124692987,7.44600250188757,-1.35589876988711,0.187202648730274,0.228908461206798,-6.38394167371905
"2901","219504_s_at","RPAP2","79871","RNA polymerase II associated protein 2",-0.324086607337866,8.04365484545814,-3.13501438139177,0.0043415469985637,0.00792285204803013,-3.01265729767866
"2902","219507_at","RSRC1","51319","arginine and serine rich coiled-coil 1",-0.428235016706411,8.92444670606163,-3.17215518402738,0.0039649299514612,0.00733373915481126,-2.92596316835866
"2903","219508_at","GCNT3","9245","glucosaminyl (N-acetyl) transferase 3, mucin type",-0.537631901304295,11.1616023514338,-6.9510325479287,2.69274917966289e-07,3.07987003678449e-06,6.59407463186586
"2904","219512_at","DSN1","79980","DSN1 component of MIS12 kinetochore complex",-0.184920704850294,8.21731269470471,-1.52425221053968,0.139944449832878,0.176381760359079,-6.15225504726443
"2905","219513_s_at","SH2D3A","10045","SH2 domain containing 3A",-0.498154365263982,8.60530114691147,-4.38297261340326,0.000182939949830619,0.000535237301012554,0.0708215008850548
"2906","219531_at","CEP72","55722","centrosomal protein 72",-0.0815018515857,7.01296700015452,-0.887637636107169,0.383160613058443,0.434208522189797,-6.90063185359165
"2907","219543_at","PBLD","64081","phenazine biosynthesis like protein domain containing",-0.352575206282912,6.85351856467884,-3.92252061161701,0.000600746022766271,0.00144362217190713,-1.09835646427971
"2908","219544_at","BORA","79866","BORA aurora kinase A activator",-0.386011562167785,7.14037056509155,-3.69756578748189,0.00106704812059173,0.00234518114172754,-1.6590170881008
"2909","219567_s_at","EXO5","64789","exonuclease 5",0.271636938634463,5.83281349888841,2.50097075090036,0.0192694953004155,0.0296960996930326,-4.41293767026503
"2910","219576_at","MAP7D3","79649","MAP7 domain containing 3",-0.358279734155824,6.82690340642868,-3.74188529065363,0.000953302725042288,0.00213140910687646,-1.54926313143795
"2911","219584_at","PLA1A","51365","phospholipase A1 member A",0.60733576701709,7.38995304195505,6.52986302153469,7.54434867452892e-07,6.78318978864953e-06,5.55656147752845
"2912","219588_s_at","NCAPG2","54892","non-SMC condensin II complex subunit G2",-0.151331601479495,8.42971280795889,-1.91101766339901,0.0674844340075492,0.0914048026675827,-5.53789387839767
"2913","219593_at","SLC15A3","51296","solute carrier family 15 member 3",0.799556035462702,7.96448645090407,8.79888256158899,3.82813160414036e-09,1.27874806697245e-07,10.885672330002
"2914","219596_at","THAP10","56906","THAP domain containing 10",-0.320270603207398,9.88539623410532,-4.18886942989572,0.000302454415162142,0.000816691686337175,-0.42484147638117
"2915","219599_at","EIF4B","1975","eukaryotic translation initiation factor 4B",-0.386660694668885,9.35248547106511,-2.22351869334231,0.0354085479754463,0.0514996297543689,-4.96722574861498
"2916","219602_s_at","PIEZO2","63895","piezo type mechanosensitive ion channel component 2",0.784202634299857,6.59994390073764,6.41671285970049,9.98484791983177e-07,8.50736028845126e-06,5.27457360239583
"2917","219603_s_at","ZNF226","7769","zinc finger protein 226",-0.690006254458678,7.3545385222192,-5.80263865703144,4.67725390313803e-06,2.84928365790196e-05,3.72353735540752
"2918","219609_at","WDR25","79446","WD repeat domain 25",-0.182790888388531,8.23202975854574,-1.5045176466081,0.14492552661809,0.181887125220614,-6.18059163571981
"2919","219619_at","DIRAS2","54769","DIRAS family GTPase 2",-0.621382687491035,6.8971665183914,-5.78943931031742,4.83699757468557e-06,2.92189410379809e-05,3.68986523532363
"2920","219620_x_at","TOR4A","54863","torsin family 4 member A",-0.431276980411734,9.98725179784904,-3.25997990569696,0.00319532091001097,0.00607966754813101,-2.71926817550955
"2921","219629_at","FAM118A","55007","family with sequence similarity 118 member A",-0.244353821884786,7.43293878487267,-2.34395253513875,0.0272943802843439,0.0406954933946884,-4.7317178748526
"2922","219642_s_at","PEX5L","51555","peroxisomal biogenesis factor 5 like",0.432820624453401,6.73690337639981,4.03411432786555,0.000450928056580887,0.00113616149392388,-0.81727241202221
"2923","219650_at","ERCC6L","54821","ERCC excision repair 6 like, spindle assembly checkpoint helicase",-0.0286276964034142,7.74209493247158,-0.232031722137861,0.818394286561617,0.843477887498324,-7.27431582677008
"2924","219654_at","HACD1","9200","3-hydroxyacyl-CoA dehydratase 1",-0.240680472255663,8.68398061969582,-2.56214780670708,0.0167826131825616,0.026362971315117,-4.28536360092721
"2925","219662_at","C2orf49","79074","chromosome 2 open reading frame 49",-0.28299238708024,8.36849775573586,-2.83223492811511,0.00897978007518726,0.0150079558314263,-3.70165195293548
"2926","219674_s_at","HDLBP","3069","high density lipoprotein binding protein",-0.00387864616711209,7.44621843157833,-0.0324344485860353,0.974382071287986,0.978066302005294,-7.30160826732488
"2927","219683_at","FZD3","7976","frizzled class receptor 3",-0.281508926235587,6.47377419811488,-1.91792482718915,0.066563060679424,0.0903995902172899,-5.52595645125627
"2928","219684_at","RTP4","64108","receptor transporter protein 4",1.39015067528543,9.9017507107114,15.6330225818194,1.89605358810869e-14,6.93679328190077e-12,23.1248600284956
"2929","219687_at","HHAT","55733","hedgehog acyltransferase",-0.433581526446865,7.6667890412421,-4.11340460724278,0.000367558544809606,0.000961101762581469,-0.616555660297971
"2930","219689_at","SEMA3G","56920","semaphorin 3G",0.52721052895066,6.9900811360308,3.95462931558764,0.000553213645094829,0.00134607314320228,-1.01766102808656
"2931","219690_at","IGFLR1","79713","IGF like family receptor 1",-0.204914973273102,8.75033425850563,-2.09852307615239,0.046081167145465,0.0653654849742972,-5.20277680565119
"2932","219691_at","SAMD9","54809","sterile alpha motif domain containing 9",0.954977410497952,11.1123545903269,10.2336604335904,1.91688939361946e-10,1.15104644064483e-08,13.9057636062745
"2933","219698_s_at","METTL4","64863","methyltransferase like 4",-0.201138174790126,8.30736734196437,-2.10872219965765,0.0451131216808875,0.0641348888834264,-5.18390946102422
"2934","219703_at","MNS1","55329","meiosis specific nuclear structural 1",-0.483914828703304,8.00928082854091,-5.21964110109395,2.08714619912422e-05,9.3246815131821e-05,2.22705167430511
"2935","219732_at","PLPPR1","54886","phospholipid phosphatase related 1",0.400432154118193,6.28922588126923,2.4695509479682,0.0206755715840729,0.0317079912040327,-4.47774119257808
"2936","219751_at","SETD6","79918","SET domain containing 6, protein lysine methyltransferase",-0.287041967377323,8.8443913832406,-2.9604502536475,0.00662082921865275,0.0115529361763351,-3.41395556296728
"2937","219754_at","RBM41","55285","RNA binding motif protein 41",-0.506491426156783,8.37469539393929,-5.10831942650666,2.78351804529177e-05,0.000115959752832702,1.93983399616084
"2938","219757_s_at","TMEM260","54916","transmembrane protein 260",-0.337738481325927,9.30267586149209,-2.83282293860085,0.00896733554425655,0.0149970956516015,-3.70034718308098
"2939","219759_at","ERAP2","64167","endoplasmic reticulum aminopeptidase 2",0.453124334634506,9.57169814484789,4.06875839820287,0.000412421064018776,0.00105489444569508,-0.729669316574655
"2940","219761_at","CLEC1A","51267","C-type lectin domain family 1 member A",0.747245125669739,7.66793327002009,5.12604582979741,2.65868591671576e-05,0.000111660381048412,1.98558473602032
"2941","219787_s_at","ECT2","1894","epithelial cell transforming 2",-0.0644233038775912,11.0352439233911,-0.826189277506251,0.416479390423825,0.467762646470224,-6.95358351640582
"2942","219799_s_at","DHRS9","10170","dehydrogenase/reductase 9",-0.277438483602747,11.1578149686997,-2.87145429564225,0.00818459965056159,0.0139000406186642,-3.61432423070896
"2943","219806_s_at","SMCO4","56935","single-pass membrane protein with coiled-coil domains 4",-0.458218338283171,9.50067557548564,-5.74303438343234,5.44380575072599e-06,3.22283523552369e-05,3.57139051959948
"2944","219814_at","MBNL3","55796","muscleblind like splicing regulator 3",-0.696653128177692,6.31746604501704,-5.46459236975751,1.11022593968183e-05,5.65654509066179e-05,2.85778683253046
"2945","219863_at","HERC5","51191","HECT and RLD domain containing E3 ubiquitin protein ligase 5",1.49584310800432,9.24063836955884,13.8749927699192,2.80801508603878e-13,5.05843860499271e-11,20.4497016923478
"2946","219878_s_at","KLF13","51621","Kruppel like factor 13",-1.01200608804568,7.72144820894467,-7.28724959243576,1.20155869389859e-07,1.64691903587621e-06,7.40755594604906
"2947","219888_at","SPAG4","6676","sperm associated antigen 4",-0.438499456010423,9.52988231898538,-4.11120444701264,0.000369651622089663,0.000964574641396927,-0.622135448327928
"2948","219901_at","FGD6","55785","FYVE, RhoGEF and PH domain containing 6",-0.00392209856279813,9.55190017318528,-0.0403910308454599,0.968100870725295,0.97234185422907,-7.30130836440955
"2949","219905_at","ERMAP","114625","erythroblast membrane associated protein (Scianna blood group)",-0.366855962673623,6.3632460379177,-3.39397559728032,0.002291865306114,0.00452275766981183,-2.39963293944612
"2950","219911_s_at","SLCO4A1","28231","solute carrier organic anion transporter family member 4A1",-0.227464484203614,11.0376067075944,-2.68128827770384,0.0127743780971362,0.0206386813331054,-4.03184238856982
"2951","219913_s_at","CRNKL1","51340","crooked neck pre-mRNA splicing factor 1",-0.258281976359898,7.07524614690126,-2.53847968879376,0.0177070726249517,0.0276002701854933,-4.33493513723215
"2952","219918_s_at","ASPM","259266","abnormal spindle microtubule assembly",-0.453623885244809,8.71599538665251,-5.28466323284384,1.76456498076982e-05,8.14667157219728e-05,2.39467869932563
"2953","219922_s_at","LTBP3","4054","latent transforming growth factor beta binding protein 3",-0.752647747524472,9.74652263002649,-5.90927258513536,3.56783256886457e-06,2.31016013829947e-05,3.995110567917
"2954","219926_at","POPDC3","64208","popeye domain containing 3",-0.129877920901289,8.10695116427274,-1.39330964991986,0.175740124070476,0.216414352004756,-6.33444966599833
"2955","219927_at","FCF1","51077","FCF1 rRNA-processing protein",-0.384055999427682,7.2809849661716,-3.53831053599818,0.00159634853472188,0.00332177475624471,-2.05012843469758
"2956","219937_at","TRHDE","29953","thyrotropin releasing hormone degrading enzyme",-0.557935958864297,9.52339611719659,-6.77751968516079,4.10602427896833e-07,4.25272822651258e-06,6.16903569348429
