"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2928","219684_at","RTP4","64108","receptor transporter protein 4",0.169520606924095,9.9017507107114,1.9063541263856,0.0681127959863623,0.425129086773225,-4.52419894906093
"2929","219687_at","HHAT","55733","hedgehog acyltransferase",-0.011598774607668,7.6667890412421,-0.110038020532222,0.913254093496015,0.9693715588371,-6.20897687168946
"2930","219689_at","SEMA3G","56920","semaphorin 3G",0.0815315068330769,6.9900811360308,0.611571410965304,0.546319872971528,0.829203167196243,-6.02961482480715
"2931","219690_at","IGFLR1","79713","IGF like family receptor 1",0.105348387977038,8.75033425850563,1.0788671011885,0.290903415272279,0.668786156168357,-5.64715870438601
"2932","219691_at","SAMD9","54809","sterile alpha motif domain containing 9",0.151557864605367,11.1123545903269,1.62411351866707,0.116841869459039,0.497443384659924,-4.96459254530618
"2933","219698_s_at","METTL4","64863","methyltransferase like 4",0.0281053473511523,8.30736734196437,0.294655004950228,0.770680126387413,0.931277151483607,-6.17173016834082
"2934","219703_at","MNS1","55329","meiosis specific nuclear structural 1",0.137167959280686,8.00928082854091,1.47953209025058,0.151437535678162,0.537526417888334,-5.16833448770209
"2935","219732_at","PLPPR1","54886","phospholipid phosphatase related 1",0.02620067834071,6.28922588126923,0.161585200809354,0.87292583993265,0.959121066169203,-6.20198800255474
"2936","219751_at","SETD6","79918","SET domain containing 6, protein lysine methyltransferase",-0.0956110427829344,8.8443913832406,-0.986098787032637,0.333493166769688,0.698299400994279,-5.73879651448715
"2937","219754_at","RBM41","55285","RNA binding motif protein 41",0.118176000871259,8.37469539393929,1.19188742360004,0.244450334242225,0.629155226978693,-5.52547390434817
"2938","219757_s_at","TMEM260","54916","transmembrane protein 260",0.222618407878574,9.30267586149209,1.86723920211106,0.0735867938350691,0.429596976972325,-4.58841990133516
"2939","219759_at","ERAP2","64167","endoplasmic reticulum aminopeptidase 2",0.0774646990276402,9.57169814484789,0.695582030453518,0.493079477383562,0.806888805086843,-5.97571437359713
"2940","219761_at","CLEC1A","51267","C-type lectin domain family 1 member A",-0.242912954387224,7.66793327002009,-1.66636474975246,0.108070327991597,0.482822616819853,-4.90216538156985
"2941","219787_s_at","ECT2","1894","epithelial cell transforming 2",0.243255248368106,11.0352439233911,3.11959905503629,0.0045077545226733,0.178625790405012,-2.13557541258873
"2942","219799_s_at","DHRS9","10170","dehydrogenase/reductase 9",-0.264241122813731,11.1578149686997,-2.73486322926725,0.0112815322798639,0.25691000437394,-2.96276503408086
"2943","219806_s_at","SMCO4","56935","single-pass membrane protein with coiled-coil domains 4",0.221147228253251,9.50067557548564,2.77172699027665,0.0103514005880967,0.249030957806144,-2.88578818344128
"2944","219814_at","MBNL3","55796","muscleblind like splicing regulator 3",-0.303229659411823,6.31746604501704,-2.37855313653794,0.0252997236990587,0.313978326549585,-3.67707196384214
"2945","219863_at","HERC5","51191","HECT and RLD domain containing E3 ubiquitin protein ligase 5",0.106128642925952,9.24063836955884,0.984417513708045,0.334302631983265,0.698807490975379,-5.74038749236546
"2946","219878_s_at","KLF13","51621","Kruppel like factor 13",-0.100563189181045,7.72144820894467,-0.724135030441177,0.475677048472068,0.80057224974745,-5.9558782410423
"2947","219888_at","SPAG4","6676","sperm associated antigen 4",0.123509607681816,9.52988231898538,1.15797919789939,0.257770032432962,0.640450710639817,-5.5631218800766
"2948","219901_at","FGD6","55785","FYVE, RhoGEF and PH domain containing 6",-0.0384816986288694,9.55190017318528,-0.396296893465999,0.695234178331034,0.895038589969815,-6.13682316963232
"2949","219905_at","ERMAP","114625","erythroblast membrane associated protein (Scianna blood group)",-0.0408919698061183,6.3632460379177,-0.378312912335466,0.708378181394997,0.903839371658913,-6.14373920390571
"2950","219911_s_at","SLCO4A1","28231","solute carrier organic anion transporter family member 4A1",0.163077136192893,11.0376067075944,1.92230807005505,0.0659840765554623,0.423531753507178,-4.49772338524955
"2951","219913_s_at","CRNKL1","51340","crooked neck pre-mRNA splicing factor 1",-0.109784154976739,7.07524614690126,-1.07899456047027,0.290847690012518,0.668786156168357,-5.64702763486379
"2952","219918_s_at","ASPM","259266","abnormal spindle microtubule assembly",0.304209806987212,8.71599538665251,3.5440073469417,0.00157361255190545,0.101760278356552,-1.17337412034767
"2953","219922_s_at","LTBP3","4054","latent transforming growth factor beta binding protein 3",-0.0517275806992696,9.74652263002649,-0.406129395227655,0.688088419441194,0.892682289214752,-6.13290789233348
"2954","219926_at","POPDC3","64208","popeye domain containing 3",-0.0295962035588655,8.10695116427274,-0.317503358025734,0.753487249013906,0.921495475051343,-6.16477009530668
"2955","219927_at","FCF1","51077","FCF1 rRNA-processing protein",-0.201038165265769,7.2809849661716,-1.85216598453778,0.0757959361437586,0.433653431298955,-4.6129033098507
"2956","219937_at","TRHDE","29953","thyrotropin releasing hormone degrading enzyme",-0.0612021307719885,9.52339611719659,-0.74345207454504,0.464109023014169,0.792417326573082,-5.9420253327133
"2957","219957_at","RUFY2","55680","RUN and FYVE domain containing 2",-0.586228222359952,7.13498393834002,-3.35362237610436,0.00253403775188185,0.133142566880125,-1.61032799811632
"2958","219959_at","MOCOS","55034","molybdenum cofactor sulfurase",0.0244880803990668,9.48129093796728,0.275794417626376,0.784963351177952,0.934845173939476,-6.17708676724357
"2959","219962_at","ACE2","59272","angiotensin I converting enzyme 2",0.077460047471603,8.39798306742511,0.647027796910466,0.523486161571281,0.819389638953261,-6.00768224267846
"2960","219965_s_at","MAGIX","79917","MAGI family member, X-linked",0.128873888851429,5.71692385121699,1.00548549563474,0.324256194708389,0.690687603931215,-5.7202703506401
"2961","219970_at","GIPC2","54810","GIPC PDZ domain containing family member 2",-0.166117226533414,6.90036181022782,-1.82312951327536,0.0802135875852466,0.444612456901081,-4.65964699706488
"2962","219972_s_at","PCNX4","64430","pecanex 4",-0.16639887407498,7.13951831659256,-1.30072312075616,0.205166029605854,0.598344307305833,-5.39817159415908
"2963","219973_at","ARSJ","79642","arylsulfatase family member J",0.111382550558669,7.66962535212591,1.24703027508343,0.223894845694626,0.614038503618702,-5.46219547586418
"2964","219976_at","HOOK1","51361","hook microtubule tethering protein 1",-0.0464315221507885,8.45219618000999,-0.224090826197174,0.824500234516426,0.941539321462724,-6.18996439659218
"2965","219983_at","PLAAT1","57110","phospholipase A and acyltransferase 1",-0.106982109296352,8.60711282243128,-1.00257622340335,0.325630970021834,0.691505323892248,-5.72307165580014
"2966","219990_at","E2F8","79733","E2F transcription factor 8",0.239383871707376,7.23176103078314,2.28611387672938,0.0309520728630698,0.335072972724795,-3.852616985834
"2967","220004_at","DDX43","55510","DEAD-box helicase 43",-0.259563668728207,7.77992638879836,-3.02286502854118,0.00569864826646869,0.194216093622082,-2.34819943374709
"2968","220012_at","ERO1B","56605","endoplasmic reticulum oxidoreductase 1 beta",-0.263874387337196,6.9846167678256,-2.33088053636373,0.0280846815878013,0.326963880383936,-3.76814865767329
"2969","220018_at","CBLL1","79872","Cbl proto-oncogene like 1",0.126754477945203,5.92109585436761,1.10367440029829,0.280200867568593,0.65757009993276,-5.62138448309666
"2970","220030_at","STYK1","55359","serine/threonine/tyrosine kinase 1",-0.00494137659692839,8.07951537696888,-0.0449790196636126,0.964479881497476,0.987784065436197,-6.21401348145008
"2971","220045_at","NEUROD6","63974","neuronal differentiation 6",-0.266775767818141,7.27573796782738,-2.38113880815904,0.0251561686160744,0.313978326549585,-3.67209956556302
"2972","220060_s_at","PARPBP","55010","PARP1 binding protein",0.320299757529381,7.77161518404766,2.97122528155701,0.00645206707241452,0.202465588461533,-2.4605073370096
"2973","220075_s_at","CDHR5","53841","cadherin related family member 5",0.281616637974438,6.13132809319771,2.58164252790035,0.0160551039807489,0.283218707173253,-3.27681478230738
"2974","220084_at","CCDC198","55195","coiled-coil domain containing 198",-0.0216147280743542,8.48752104241034,-0.196017568966083,0.84617435004584,0.949848586112781,-6.19584519958754
"2975","220088_at","C5AR1","728","complement C5a receptor 1",-0.111299325843597,6.49354836988922,-0.73466821325069,0.469348546978786,0.797908348824063,-5.94836777203662
"2976","220094_s_at","MCUR1","63933","mitochondrial calcium uniporter regulator 1",0.0455252331615679,8.99639423291946,0.397041142011804,0.694692280636968,0.894659206230662,-6.13653012429179
"2977","220104_at","ZC3HAV1","56829","zinc finger CCCH-type containing, antiviral 1",-0.14678396004289,8.22971285360891,-1.38849751644111,0.177182701149554,0.568879404582017,-5.28849345985237
"2978","220145_at","MAP9","79884","microtubule associated protein 9",0.0274321952435423,6.41472242429416,0.174227512164164,0.863083960572095,0.955949823699088,-6.19986966652717
"2979","220147_s_at","SINHCAF","58516","SIN3-HDAC complex associated factor",0.0720482851557076,11.1498398182838,0.855065410270043,0.400601365332697,0.753227106549261,-5.85520640772899
"2980","220173_at","BBOF1","80127","basal body orientation factor 1",-0.253564303052618,7.86043341643079,-1.79573316066129,0.084583312873905,0.44720988483855,-4.70323764048583
"2981","220176_at","NUBPL","80224","nucleotide binding protein like",-0.147861371271278,8.03988227703946,-0.949865786424575,0.351235257848528,0.715962697141154,-5.77252736229058
"2982","220177_s_at","TMPRSS3","64699","transmembrane serine protease 3",0.177684564189045,8.45172848400884,1.52129760071614,0.140681195047339,0.524799651349528,-5.11107938659992
"2983","220179_at","DPEP3","64180","dipeptidase 3",0.146204676314463,7.3113243271288,1.45397963882688,0.158339718680498,0.543362222348914,-5.20270889522292
"2984","220199_s_at","AIDA","64853","axin interactor, dorsalization associated",0.0811335668351401,9.9139291899671,0.8215768921068,0.41905162548582,0.762284473456811,-5.88246129237522
"2985","220209_at","PYY2","23615","peptide YY 2 (pseudogene)",0.122121381365389,8.61393249727207,1.2944632883631,0.20728537350834,0.598697837375389,-5.40575701218646
"2986","220235_s_at","LRIF1","55791","ligand dependent nuclear receptor interacting factor 1",0.226073884022561,9.8051985960804,2.74827610167707,0.0109343499564342,0.255957805788387,-2.93481825995007
"2987","220244_at","LINC00312","29931","long intergenic non-protein coding RNA 312",-0.345589347482158,7.52536559670157,-2.9700522691571,0.00647023834949615,0.202465588461533,-2.46304836112121
"2988","220273_at","IL17B","27190","interleukin 17B",0.261149775657811,6.3790472271379,1.93157014612482,0.0647751023415764,0.421686438849519,-4.48227888257563
"2989","220276_at","RERGL","79785","RERG like",-0.0281834133798897,7.31715852271114,-0.203733542170307,0.840204095321145,0.947706095898907,-6.19430689972847
"2990","220293_at","CATSPERB","79820","cation channel sperm associated auxiliary subunit beta",-0.178954513369607,7.62380846639814,-1.32836405599214,0.196007191574473,0.589541010317018,-5.36429840505416
"2991","220318_at","EPN3","55040","epsin 3",0.129594981019389,8.3970026530114,1.68566199275349,0.104251795324361,0.479547924272442,-4.87323054909511
"2992","220329_s_at","RMND1","55005","required for meiotic nuclear division 1 homolog",0.0651135768007016,8.46109184334421,0.622552013444028,0.539192793436217,0.825470902386215,-6.02295032299118
"2993","220351_at","ACKR4","51554","atypical chemokine receptor 4",0.136762692158415,6.6367615883433,0.931889952556453,0.360268887813908,0.723135787765685,-5.78882709839531
"2994","220369_at","PPP4R3A","55671","protein phosphatase 4 regulatory subunit 3A",-0.17059605357576,6.99129073010584,-1.62337529685557,0.117000253223248,0.497443384659924,-4.96567189469659
"2995","220376_at","LRRC19","64922","leucine rich repeat containing 19",0.109024397141848,7.60974191454302,0.741727041138256,0.46513526294963,0.793419772173803,-5.94327658726822
"2996","220387_s_at","HHLA3","11147","HERV-H LTR-associating 3",-0.0145372552596221,8.29979130931514,-0.160853115232501,0.873496414922503,0.959121066169203,-6.2021057956865
"2997","220388_at","FER1L4","80307","fer-1 like family member 4 (pseudogene)",-0.228826749082738,7.01646177015245,-1.72805977684923,0.0962600971044688,0.463201260042673,-4.80874035004709
"2998","220390_at","AGBL2","79841","ATP/GTP binding protein like 2",-0.210108684820642,6.03302136262098,-1.56120913067494,0.13099254591853,0.514775064444188,-5.05514140908272
"2999","220422_at","UBQLN3","50613","ubiquilin 3",-0.0387756535931825,6.03155263569582,-0.254060098317456,0.801518336813492,0.937841910049703,-6.182822898476
"3000","220432_s_at","CYP39A1","51302","cytochrome P450 family 39 subfamily A member 1",0.0175231585242619,4.98754633982178,0.175547793749158,0.862057407831022,0.955442224807663,-6.19963926535368
"3001","220435_at","SLC30A10","55532","solute carrier family 30 member 10",-0.087573698190992,5.46035186146398,-0.747766130723699,0.461548407797772,0.792331919101369,-5.93888397670896
"3002","220441_at","DNAJC22","79962","DnaJ heat shock protein family (Hsp40) member C22",0.168845999119664,9.01630852786608,1.15219726000852,0.260093617897011,0.641091016229655,-5.56944463659572
"3003","220446_s_at","CHST4","10164","carbohydrate sulfotransferase 4",0.118089535557839,11.6616052909752,1.49929933076043,0.146266465650883,0.529676515407039,-5.14140075380354
"3004","220459_at","MCM3AP-AS1","114044","MCM3AP antisense RNA 1",-0.284257957886846,7.27441485278557,-2.82278211477951,0.00918209424556602,0.237575483213319,-2.77831924367993
"3005","220468_at","ARL14","80117","ADP ribosylation factor like GTPase 14",-0.0455095528971512,12.1247718069321,-0.475658199902722,0.63843058669997,0.875457980931231,-6.10252671627548
"3006","220485_s_at","SIRPG","55423","signal regulatory protein gamma",0.0649461470027317,7.22642493124964,0.66459453207256,0.512368465898757,0.816551830013691,-5.9963736403889
"3007","220491_at","HAMP","57817","hepcidin antimicrobial peptide",0.238818256321437,6.6432806142546,1.58834527035407,0.124723727311096,0.505306410086078,-5.01643467810579
"3008","220495_s_at","TXNDC15","79770","thioredoxin domain containing 15",0.0809091484740652,9.50461768061639,0.841820260362539,0.407836036207404,0.756574095855148,-5.86610882250468
"3009","220520_s_at","NUP62CL","54830","nucleoporin 62 C-terminal like",0.0567728201972564,8.18570333595133,0.631101593426967,0.533677994472451,0.823454207439291,-6.01768178260151
"3010","220553_s_at","PRPF39","55015","pre-mRNA processing factor 39",-0.268749473452027,7.28691919101306,-2.31132324079683,0.0293061545783511,0.331901102045859,-3.80517803499321
"3011","220591_s_at","EFHC2","80258","EF-hand domain containing 2",-0.014269321142085,7.01831787455228,-0.133167862535903,0.895122268924331,0.965254412124454,-6.20616848396475
"3012","220622_at","LRRC31","79782","leucine rich repeat containing 31",0.00664090565839093,7.12282702114372,0.062415182599391,0.950726456473624,0.98328157606171,-6.21307816833806
"3013","220637_at","FAM124B","79843","family with sequence similarity 124 member B",-0.103374771205943,7.52804620943904,-0.745523108964354,0.462878711397913,0.792331919101369,-5.94051943867119
